2.120000000000000107e+00,9.536787337278103127e-01,4.603815136094674410e-02,4.033302946745562223e-01,1.203576388273910780e+00,6.780106116710810440e-03,9.988219810887691633e-03
2.140000000000000124e+00,9.776557278106504656e-01,4.617322094674556482e-02,4.035292745562130134e-01,1.193096365473225173e+00,6.721069010809955883e-03,9.901248371121867259e-03
2.160000000000000142e+00,1.001632721893490841e+00,4.630829053254437860e-02,4.037282544378698046e-01,1.198266614150814258e+00,6.750194569457825672e-03,9.944155145275784119e-03
2.180000000000000160e+00,1.025609715976330882e+00,4.644336011834319239e-02,4.039272343195265957e-01,1.202205584764894475e+00,6.772383970159124786e-03,9.976843809415420969e-03
2.200000000000000178e+00,1.049586710059171146e+00,4.657842970414201311e-02,4.041262142011834424e-01,1.198577063294816059e+00,6.751943422426950024e-03,9.946731495494395836e-03
2.220000000000000195e+00,1.073563704142011410e+00,4.671349928994082690e-02,4.043251940828402335e-01,1.206157903184786440e+00,6.794648563046623568e-03,1.000964324410423718e-02
2.240000000000000213e+00,1.097540698224851674e+00,4.684856887573964762e-02,4.045241739644970247e-01,1.205322310936838281e+00,6.789941421757824704e-03,1.000270884498637505e-02
2.260000000000000231e+00,1.121517692307691938e+00,4.698363846153846141e-02,4.047231538461538158e-01,1.195090454486917197e+00,6.732302311205926384e-03,9.917796884024823387e-03
2.280000000000000249e+00,1.145494686390532202e+00,4.711870804733727519e-02,4.049221337278106625e-01,1.195650116154843623e+00,6.735455052930476409e-03,9.922441395011352347e-03
2.300000000000000266e+00,1.169471680473372466e+00,4.725377763313609591e-02,4.051211136094674536e-01,1.193798554884958563e+00,6.725024653984754824e-03,9.907075688990622797e-03
2.319999999999999840e+00,1.193448674556212730e+00,4.738884721893490970e-02,4.053200934911242448e-01,1.200034979699083681e+00,6.760156301996983648e-03,9.958830428020421302e-03
2.339999999999999858e+00,1.217425668639052772e+00,4.752391680473373042e-02,4.055190733727810359e-01,1.204445579307658054e+00,6.785002530018518704e-03,9.995433039053144147e-03
2.359999999999999876e+00,1.241402662721893035e+00,4.765898639053254421e-02,4.057180532544378826e-01,1.196340683588926979e+00,6.739345226025851565e-03,9.928172264604960204e-03
2.379999999999999893e+00,1.265379656804733299e+00,4.779405597633135799e-02,4.059170331360946737e-01,1.194715852000101108e+00,6.730192063250734803e-03,9.914688139107339857e-03
2.399999999999999911e+00,1.289356650887573563e+00,4.792912556213017872e-02,4.061160130177514649e-01,1.203323468779907479e+00,6.778681345483089996e-03,9.986120886776361782e-03
2.419999999999999929e+00,1.313333644970413827e+00,4.806419514792899250e-02,4.063149928994082560e-01,1.206527292975746679e+00,6.796729446325466654e-03,1.001270872998810853e-02
2.439999999999999947e+00,1.337310639053254091e+00,4.819926473372781323e-02,4.065139727810651027e-01,1.205729330827436829e+00,6.792234286653524994e-03,1.000608661491770093e-02
2.459999999999999964e+00,1.361287633136094355e+00,4.833433431952662701e-02,4.067129526627218938e-01,1.200003734049666315e+00,6.759980285899633463e-03,9.958571127141052290e-03
2.479999999999999982e+00,1.385264627218934397e+00,4.846940390532544080e-02,4.069119325443786850e-01,1.196808693172656701e+00,6.741981664121645887e-03,9.932056174791877023e-03
2.500000000000000000e+00,1.409241621301774661e+00,4.860447349112426152e-02,4.071109124260354761e-01,1.206185093289502186e+00,6.794801733046583990e-03,1.000986888889483090e-02
2.520000000000000018e+00,1.433218615384614925e+00,4.873954307692307530e-02,4.073098923076923228e-01,1.196076848638065737e+00,6.737858964761887781e-03,9.925982755480686551e-03
2.540000000000000036e+00,1.457195609467455188e+00,4.887461266272189603e-02,4.075088721893491139e-01,1.199325938490440890e+00,6.756162060598940380e-03,9.952946248572357851e-03
2.560000000000000053e+00,1.481172603550295452e+00,4.900968224852070981e-02,4.077078520710059051e-01,1.193457082072607811e+00,6.723101035404108021e-03,9.904241880066512113e-03
2.580000000000000071e+00,1.505149597633135716e+00,4.914475183431952360e-02,4.079068319526626962e-01,1.193105002975386242e+00,6.721117668445460852e-03,9.901320051882725459e-03
2.600000000000000089e+00,1.529126591715975980e+00,4.927982142011834432e-02,4.081058118343195429e-01,1.205178668150274968e+00,6.789132238938064452e-03,1.000151678460754756e-02
2.620000000000000107e+00,1.553103585798816244e+00,4.941489100591715811e-02,4.083047917159763340e-01,1.197216449228533541e+00,6.744278676056729080e-03,9.935440053999948853e-03
2.640000000000000124e+00,1.577080579881656286e+00,4.954996059171597883e-02,4.085037715976331252e-01,1.165049748210337910e+00,6.563074019291458526e-03,9.668495567973573596e-03
2.660000000000000142e+00,1.601057573964496550e+00,4.968503017751479262e-02,4.087027514792899163e-01,1.173536512035344925e+00,6.610882500648895821e-03,9.738925383142879241e-03
2.680000000000000160e+00,1.621038402366863584e+00,4.979758816568047308e-02,4.088685680473372885e-01,1.193823472951764719e+00,6.725165024914916446e-03,9.907282478630895228e-03
