1770257258600001813,-1529.73,9.86571,388.766,0.998993,0.00100868,0.0444827,-0.00576309
1770257258603270866,-1529.72,9.87625,388.752,0.998993,0.00101762,0.0444864,-0.00577551
1770257258606530531,-1529.72,9.87084,388.756,0.998994,0.000970175,0.0444573,-0.00578391
1770257258609904952,-1529.71,9.88019,388.763,0.998995,0.000930791,0.044432,-0.00576764
1770257258613303998,-1529.71,9.89107,388.741,0.998994,0.00099253,0.0444709,-0.00573304
1770257258616535150,-1529.71,9.8887,388.74,0.998994,0.00102935,0.0444707,-0.00573444
1770257258620100047,-1529.71,9.88387,388.745,0.998994,0.00102942,0.0444732,-0.00574084
1770257258623410097,-1529.71,9.86772,388.751,0.998993,0.00110408,0.0444765,-0.00576558
1770257258626957552,-1529.71,9.86481,388.758,0.998994,0.00108611,0.0444507,-0.0057721
1770257258630482124,-1529.7,9.86435,388.735,0.998991,0.00109014,0.044515,-0.00577884
1770257258633713216,-1529.71,9.85448,388.747,0.998993,0.000953971,0.0444865,-0.00582209
1770257258637281890,-1529.7,9.83959,388.734,0.99899,0.00107888,0.0445348,-0.00581082
1770257258639447833,-1529.71,9.81789,388.752,0.998991,0.00100534,0.0445101,-0.00586276
1770257258642696348,-1529.7,9.81899,388.747,0.998992,0.00104645,0.0444955,-0.00586666
1770257258645959399,-1529.7,9.81874,388.737,0.99899,0.00109706,0.0445318,-0.0058478
1770257258650284573,-1529.7,9.81301,388.726,0.99899,0.00112796,0.0445268,-0.00584823
1770257258653550139,-1529.71,9.81126,388.751,0.998992,0.00109731,0.044498,-0.00584781
1770257258656831665,-1529.71,9.81288,388.732,0.998992,0.00107224,0.0444942,-0.00588071
1770257258660080450,-1529.72,9.80856,388.747,0.998993,0.00102044,0.0444757,-0.00587537
1770257258663336849,-1529.72,9.80832,388.732,0.998991,0.00105162,0.0445013,-0.00588051
