SHAPE:50,500,12
-5.171293067732547766e-02,1.077525963224310157e+00,-2.219396465452625922e+00,4.313550330855177306e-02,7.265532175994759978e-01,-1.282576597057154544e+00,8.981634809958079224e-02,6.024548863336695037e-01,-1.593916598684979924e+00,2.843972909359319956e-02,1.000629803047047295e+00,-1.969097975549823021e+00
-4.110274795518871482e-02,1.088693947169973253e+00,-2.193608646413361285e+00,4.486547819657612374e-02,7.388488250163358639e-01,-1.282657682594372961e+00,8.027278124625240874e-02,6.044863961214900216e-01,-1.618976371965085148e+00,2.850134837941054045e-02,1.008933685342497943e+00,-2.005360947109762204e+00
-3.036667021562962018e-02,1.099106891695344368e+00,-2.165790168307752950e+00,4.644187850737708373e-02,7.524815615254095702e-01,-1.283728983633540377e+00,7.036381173008128542e-02,6.073980297657282090e-01,-1.644840470581353520e+00,3.042473312129839041e-02,1.012192993773707528e+00,-2.037972564949611431e+00
-1.941071558331232405e-02,1.108922955880086381e+00,-2.136040010248446031e+00,4.782308975433100656e-02,7.667225332991103315e-01,-1.286155080793107697e+00,6.017765031719560925e-02,6.111901916682731528e-01,-1.671537854578539983e+00,3.152462794112896594e-02,1.015783054901951976e+00,-2.070153684658123439e+00
-8.344702631983759444e-03,1.118015336050757647e+00,-2.104414458703333324e+00,4.902145393616763602e-02,7.820869419039230275e-01,-1.289738165919047885e+00,4.976279653542944187e-02,6.159136781190160947e-01,-1.699340353299968909e+00,3.271518118058877600e-02,1.024744886437341851e+00,-2.105454097203331987e+00
2.806204006448779521e-03,1.126404258344119169e+00,-2.071031778891943453e+00,4.805800760976040170e-02,7.938581814265934788e-01,-1.294973406484849487e+00,3.809963915077221180e-02,6.234981035947518846e-01,-1.734985625307666757e+00,3.462808868511609711e-02,1.024432914601382860e+00,-2.131995236840557251e+00
1.399530579563110222e-02,1.134060897831600245e+00,-2.036011316545878191e+00,4.738747132288693986e-02,8.153511415723206923e-01,-1.301224687037745520e+00,2.429322755586365082e-02,6.317757634964634716e-01,-1.765814264168295455e+00,3.365442856333063920e-02,1.032966973780445441e+00,-2.160585057281513954e+00
2.519273347800231669e-02,1.140978104988141562e+00,-1.999498614537943864e+00,4.835606539127777076e-02,8.329819701745099225e-01,-1.313269337544237469e+00,1.298335239000491907e-02,6.399315358054336045e-01,-1.798245412194720450e+00,3.617364035647738923e-02,1.030826235669793478e+00,-2.184879781232738960e+00
3.637360202495367595e-02,1.147137426112870173e+00,-1.961658216756106521e+00,4.836986564798635702e-02,8.504331337110382361e-01,-1.316649673715363900e+00,-1.777883517511878958e-04,6.494839609036063832e-01,-1.829377483977476571e+00,3.949446652222846077e-02,1.030394608285005731e+00,-2.206162467150866835e+00
4.751485875296295597e-02,1.152523630104312691e+00,-1.922680041014156904e+00,4.761486514740145143e-02,8.687618814946240775e-01,-1.330372846303435441e+00,-1.232944369665397132e-02,6.597635184295190802e-01,-1.861690811377487931e+00,3.742707500004668897e-02,1.034835289747070508e+00,-2.224079505151002500e+00
